Date,Dogecoin,Shiba Inu,Floki,Oficial Trump,Bonk
2025-01-01 00:00:00+00:00,0.32430601119995117,2.2000000171829015e-05,0.00017800000205170363,0.0019409999949857593,2.9999999242136255e-05
2025-01-02 00:00:00+00:00,0.3386099934577942,2.300000051036477e-05,0.00018400000408291817,0.0024480000138282776,3.199999991920777e-05
2025-01-03 00:00:00+00:00,0.3792789876461029,2.4000000848900527e-05,0.0002010000025620684,0.002859999891370535,3.600000127335079e-05
2025-01-04 00:00:00+00:00,0.39474600553512573,2.4000000848900527e-05,0.0001990000018849969,0.002257999964058399,3.600000127335079e-05
2025-01-05 00:00:00+00:00,0.3825629949569702,2.4000000848900527e-05,0.0001990000018849969,0.002503999974578619,3.400000059627928e-05
2025-01-06 00:00:00+00:00,0.38795700669288635,2.4000000848900527e-05,0.00020199999562464654,0.0027779999654740095,3.5000000934815034e-05
2025-01-07 00:00:00+00:00,0.34843701124191284,2.2000000171829015e-05,0.00017699999443721026,0.0029360000044107437,3.099999958067201e-05
2025-01-08 00:00:00+00:00,0.34224799275398254,2.099999983329326e-05,0.00016700000560376793,0.0028589998837560415,2.9000000722589903e-05
2025-01-09 00:00:00+00:00,0.3209120035171509,2.099999983329326e-05,0.00016199999663513154,0.0026519999373704195,2.700000004551839e-05
2025-01-10 00:00:00+00:00,0.3339810073375702,2.2000000171829015e-05,0.00016500000492669642,0.0024300001095980406,2.8000000384054147e-05
2025-01-11 00:00:00+00:00,0.34095498919487,2.2000000171829015e-05,0.00016599999798927456,0.0027360001113265753,2.8000000384054147e-05
2025-01-12 00:00:00+00:00,0.33595898747444153,2.2000000171829015e-05,0.0001630000042496249,0.002512000035494566,2.8000000384054147e-05
2025-01-13 00:00:00+00:00,0.3382990062236786,2.099999983329326e-05,0.00015500000154133886,0.00241800001822412,2.5999999706982635e-05
2025-01-14 00:00:00+00:00,0.3561199903488159,2.2000000171829015e-05,0.00016199999663513154,0.002469999948516488,2.700000004551839e-05
2025-01-15 00:00:00+00:00,0.3857100009918213,2.300000051036477e-05,0.0001720000000204891,0.002374999923631549,2.9000000722589903e-05
2025-01-16 00:00:00+00:00,0.3767479956150055,2.2000000171829015e-05,0.00016900000628083944,0.0026229999493807554,2.8000000384054147e-05
2025-01-17 00:00:00+00:00,0.41593900322914124,2.4000000848900527e-05,0.0001849999971454963,0.0026910000015050173,3.300000025774352e-05
2025-01-18 00:00:00+00:00,0.39608100056648254,2.300000051036477e-05,0.00016799999866634607,0.001108999946154654,3.400000059627928e-05
2025-01-19 00:00:00+00:00,0.35775700211524963,1.9999999494757503e-05,0.00014400000509340316,0.0009379999828524888,3.199999991920777e-05
2025-01-20 00:00:00+00:00,0.3546079993247986,1.9999999494757503e-05,0.00014099999680183828,0.0006680000224150717,2.9999999242136255e-05
2025-01-21 00:00:00+00:00,0.3715769946575165,2.099999983329326e-05,0.00014600000577047467,0.0005959999980404973,3.199999991920777e-05
2025-01-22 00:00:00+00:00,0.3630560040473938,1.9999999494757503e-05,0.00014200000441633165,0.000577000027988106,3.199999991920777e-05
2025-01-23 00:00:00+00:00,0.3523530066013336,1.9999999494757503e-05,0.00014099999680183828,0.0005709999823011458,3.099999958067201e-05
2025-01-24 00:00:00+00:00,0.350739985704422,1.9999999494757503e-05,0.00013699999544769526,0.0005939999828115106,2.9999999242136255e-05
2025-01-25 00:00:00+00:00,0.3537760078907013,1.9999999494757503e-05,0.00013699999544769526,0.0005709999823011458,2.9000000722589903e-05
2025-01-26 00:00:00+00:00,0.336326003074646,1.8999999156221747e-05,0.00013000000035390258,0.0005750000127591193,2.700000004551839e-05
2025-01-27 00:00:00+00:00,0.33382201194763184,1.8999999156221747e-05,0.00012799999967683107,0.0005709999823011458,2.5999999706982635e-05
2025-01-28 00:00:00+00:00,0.31907400488853455,1.8000000636675395e-05,0.0001140000022132881,0.0005709999823011458,2.300000051036477e-05
2025-01-29 00:00:00+00:00,0.32386401295661926,1.8000000636675395e-05,0.0001230000052601099,0.0005709999823011458,2.4000000848900527e-05
2025-01-30 00:00:00+00:00,0.331508994102478,1.8999999156221747e-05,0.0001250000059371814,0.0005709999823011458,2.499999936844688e-05
2025-01-31 00:00:00+00:00,0.32872799038887024,1.8999999156221747e-05,0.00013499999477062374,0.0005740000051446259,2.499999936844688e-05
2025-02-01 00:00:00+00:00,0.30835700035095215,1.8000000636675395e-05,0.00011999999696854502,0.0005699999746866524,2.2000000171829015e-05
2025-02-02 00:00:00+00:00,0.26750901341438293,1.4999999621068127e-05,9.999999747378752e-05,0.0005719999899156392,1.8999999156221747e-05
2025-02-03 00:00:00+00:00,0.28500398993492126,1.700000029813964e-05,0.00010599999950500205,0.0005740000051446259,1.9999999494757503e-05
2025-02-04 00:00:00+00:00,0.26414400339126587,1.5999999959603883e-05,9.7999996796716e-05,0.0005699999746866524,1.8000000636675395e-05
2025-02-05 00:00:00+00:00,0.25623300671577454,1.5999999959603883e-05,9.40000027185306e-05,0.0005699999746866524,1.8000000636675395e-05
2025-02-06 00:00:00+00:00,0.24808399379253387,1.4999999621068127e-05,8.70000003487803e-05,0.0005709999823011458,1.700000029813964e-05
2025-02-07 00:00:00+00:00,0.24661299586296082,1.4999999621068127e-05,8.70000003487803e-05,0.0005699999746866524,1.700000029813964e-05
2025-02-08 00:00:00+00:00,0.25326600670814514,1.5999999959603883e-05,9.200000204145908e-05,0.0005709999823011458,1.8000000636675395e-05
2025-02-09 00:00:00+00:00,0.24929000437259674,1.5999999959603883e-05,9.40000027185306e-05,0.0005699999746866524,1.700000029813964e-05
2025-02-10 00:00:00+00:00,0.25525999069213867,1.5999999959603883e-05,9.500000305706635e-05,0.0005699999746866524,1.700000029813964e-05
2025-02-11 00:00:00+00:00,0.2531220018863678,1.5999999959603883e-05,9.200000204145908e-05,0.0005699999746866524,1.8000000636675395e-05
2025-02-12 00:00:00+00:00,0.26412200927734375,1.700000029813964e-05,0.00010099999781232327,0.0005699999746866524,1.8000000636675395e-05
2025-02-13 00:00:00+00:00,0.26249200105667114,1.5999999959603883e-05,9.699999645818025e-05,0.0005699999746866524,1.8000000636675395e-05
2025-02-14 00:00:00+00:00,0.271928995847702,1.700000029813964e-05,9.999999747378752e-05,0.0005719999899156392,1.8999999156221747e-05
2025-02-15 00:00:00+00:00,0.27172398567199707,1.5999999959603883e-05,9.699999645818025e-05,0.0005699999746866524,1.8000000636675395e-05
2025-02-16 00:00:00+00:00,0.2657400071620941,1.5999999959603883e-05,9.40000027185306e-05,0.0005699999746866524,1.700000029813964e-05
2025-02-17 00:00:00+00:00,0.2581480145454407,1.5999999959603883e-05,9.600000339560211e-05,0.0005699999746866524,1.700000029813964e-05
2025-02-18 00:00:00+00:00,0.2509010136127472,1.4999999621068127e-05,9.300000237999484e-05,0.0005709999823011458,1.4999999621068127e-05
2025-02-19 00:00:00+00:00,0.2547680139541626,1.4999999621068127e-05,9.600000339560211e-05,0.0005699999746866524,1.5999999959603883e-05
2025-02-20 00:00:00+00:00,0.2548600137233734,1.5999999959603883e-05,9.699999645818025e-05,0.0005699999746866524,1.5999999959603883e-05
2025-02-21 00:00:00+00:00,0.23930799961090088,1.4999999621068127e-05,9.300000237999484e-05,0.0005699999746866524,1.4999999621068127e-05
2025-02-22 00:00:00+00:00,0.2467229962348938,1.5999999959603883e-05,9.7999996796716e-05,0.0005699999746866524,1.5999999959603883e-05
2025-02-23 00:00:00+00:00,0.24302299320697784,1.4999999621068127e-05,9.40000027185306e-05,0.0005699999746866524,1.5999999959603883e-05
2025-02-24 00:00:00+00:00,0.21035900712013245,1.4000000192027073e-05,8.199999865610152e-05,0.0005699999746866524,1.2999999853491317e-05
2025-02-25 00:00:00+00:00,0.2123890072107315,1.4000000192027073e-05,8.299999899463728e-05,0.0005699999746866524,1.2999999853491317e-05
2025-02-26 00:00:00+00:00,0.2055409997701645,1.4000000192027073e-05,8.299999899463728e-05,0.0005699999746866524,1.2999999853491317e-05
2025-02-27 00:00:00+00:00,0.20682400465011597,1.4000000192027073e-05,8.299999899463728e-05,0.0005699999746866524,1.2999999853491317e-05
2025-02-28 00:00:00+00:00,0.20196300745010376,1.4000000192027073e-05,8.199999865610152e-05,0.0005699999746866524,1.4000000192027073e-05
2025-03-01 00:00:00+00:00,0.20653699338436127,1.4000000192027073e-05,7.999999797903001e-05,0.0005699999746866524,1.4000000192027073e-05
2025-03-02 00:00:00+00:00,0.2392670065164566,1.4999999621068127e-05,8.800000068731606e-05,0.0005699999746866524,1.5999999959603883e-05
2025-03-03 00:00:00+00:00,0.19907599687576294,1.2999999853491317e-05,7.400000322377309e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-04 00:00:00+00:00,0.19914600253105164,1.2999999853491317e-05,7.300000288523734e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-05 00:00:00+00:00,0.20472000539302826,1.2999999853491317e-05,7.500000356230885e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-06 00:00:00+00:00,0.2017270028591156,1.2999999853491317e-05,7.300000288523734e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-07 00:00:00+00:00,0.19797299802303314,1.2999999853491317e-05,7.100000220816582e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-08 00:00:00+00:00,0.19217200577259064,1.2999999853491317e-05,6.900000153109431e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-09 00:00:00+00:00,0.16780300438404083,1.2000000424450263e-05,5.900000178371556e-05,0.0005699999746866524,9.999999747378752e-06
2025-03-10 00:00:00+00:00,0.1540600061416626,1.2000000424450263e-05,5.700000110664405e-05,0.0005699999746866524,9.999999747378752e-06
2025-03-11 00:00:00+00:00,0.16416600346565247,1.2000000424450263e-05,6.0999998822808266e-05,0.0005699999746866524,9.999999747378752e-06
2025-03-12 00:00:00+00:00,0.17238099873065948,1.2000000424450263e-05,6.199999916134402e-05,0.0005699999746866524,1.1000000085914508e-05
2025-03-13 00:00:00+00:00,0.1650650054216385,1.2000000424450263e-05,5.999999848427251e-05,0.0005699999746866524,9.999999747378752e-06
2025-03-14 00:00:00+00:00,0.17179900407791138,1.2999999853491317e-05,6.199999916134402e-05,0.0005699999746866524,1.1000000085914508e-05
2025-03-15 00:00:00+00:00,0.1760679930448532,1.2999999853491317e-05,6.299999949987978e-05,0.0005699999746866524,1.1000000085914508e-05
2025-03-16 00:00:00+00:00,0.16823500394821167,1.2999999853491317e-05,5.900000178371556e-05,0.0005699999746866524,9.999999747378752e-06
2025-03-17 00:00:00+00:00,0.17346499860286713,1.2999999853491317e-05,6.199999916134402e-05,0.0005699999746866524,1.1000000085914508e-05
2025-03-18 00:00:00+00:00,0.16802899539470673,1.2999999853491317e-05,6.199999916134402e-05,0.00056900002527982,1.1000000085914508e-05
2025-03-19 00:00:00+00:00,0.1780650019645691,1.2999999853491317e-05,6.399999983841553e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-20 00:00:00+00:00,0.1693509966135025,1.2999999853491317e-05,6.299999949987978e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-21 00:00:00+00:00,0.16706199944019318,1.2999999853491317e-05,6.199999916134402e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-22 00:00:00+00:00,0.16734300553798676,1.2999999853491317e-05,6.199999916134402e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-23 00:00:00+00:00,0.17225299775600433,1.2999999853491317e-05,6.299999949987978e-05,0.0005699999746866524,1.4000000192027073e-05
2025-03-24 00:00:00+00:00,0.18288899958133698,1.4000000192027073e-05,6.800000119255856e-05,0.0005699999746866524,1.4000000192027073e-05
2025-03-25 00:00:00+00:00,0.1909099966287613,1.4000000192027073e-05,6.800000119255856e-05,0.0005680000176653266,1.4000000192027073e-05
2025-03-26 00:00:00+00:00,0.19479799270629883,1.4000000192027073e-05,7.000000186963007e-05,0.0005699999746866524,1.4000000192027073e-05
2025-03-27 00:00:00+00:00,0.19049499928951263,1.4000000192027073e-05,7.000000186963007e-05,0.0005699999746866524,1.4000000192027073e-05
2025-03-28 00:00:00+00:00,0.18018999695777893,1.2999999853491317e-05,6.199999916134402e-05,0.0005699999746866524,1.2000000424450263e-05
2025-03-29 00:00:00+00:00,0.16956500709056854,1.2999999853491317e-05,5.8000001445179805e-05,0.0005699999746866524,1.1000000085914508e-05
2025-03-30 00:00:00+00:00,0.16631899774074554,1.2000000424450263e-05,5.8000001445179805e-05,0.0005699999746866524,1.1000000085914508e-05
2025-03-31 00:00:00+00:00,0.16671499609947205,1.2000000424450263e-05,5.900000178371556e-05,0.0005699999746866524,1.1000000085914508e-05
2025-04-01 00:00:00+00:00,0.17408600449562073,1.2999999853491317e-05,5.999999848427251e-05,0.0005699999746866524,1.2000000424450263e-05
2025-04-02 00:00:00+00:00,0.1641950011253357,1.2000000424450263e-05,5.500000042957254e-05,0.0005699999746866524,1.1000000085914508e-05
2025-04-03 00:00:00+00:00,0.1620599925518036,1.2000000424450263e-05,5.500000042957254e-05,0.0005699999746866524,1.1000000085914508e-05
2025-04-04 00:00:00+00:00,0.171097993850708,1.2000000424450263e-05,5.700000110664405e-05,0.0005699999746866524,1.1000000085914508e-05
2025-04-05 00:00:00+00:00,0.16902700066566467,1.2000000424450263e-05,5.6000000768108293e-05,0.00056900002527982,1.1000000085914508e-05
2025-04-06 00:00:00+00:00,0.14884500205516815,1.1000000085914508e-05,4.8999998398358e-05,0.0005699999746866524,9.999999747378752e-06
2025-04-07 00:00:00+00:00,0.14952099323272705,1.1000000085914508e-05,5.0999999075429514e-05,0.0005699999746866524,9.999999747378752e-06
2025-04-08 00:00:00+00:00,0.14210699498653412,1.1000000085914508e-05,4.70000013592653e-05,0.0005699999746866524,9.999999747378752e-06
2025-04-09 00:00:00+00:00,0.16037100553512573,1.2000000424450263e-05,5.400000009103678e-05,0.0005699999746866524,1.1000000085914508e-05
2025-04-10 00:00:00+00:00,0.15366600453853607,1.2000000424450263e-05,5.199999941396527e-05,0.00036299999919719994,1.1000000085914508e-05
2025-04-11 00:00:00+00:00,0.16008900105953217,1.2000000424450263e-05,5.500000042957254e-05,0.00034500000765547156,1.2999999853491317e-05
2025-04-12 00:00:00+00:00,0.1676110029220581,1.2999999853491317e-05,5.999999848427251e-05,0.00036700000055134296,1.4000000192027073e-05
2025-04-13 00:00:00+00:00,0.16279199719429016,1.2000000424450263e-05,5.700000110664405e-05,0.0003530000103637576,1.2999999853491317e-05
2025-04-14 00:00:00+00:00,0.15850099921226501,1.2000000424450263e-05,5.6000000768108293e-05,0.0003650000144261867,1.2999999853491317e-05
2025-04-15 00:00:00+00:00,0.15354999899864197,1.2000000424450263e-05,5.2999999752501026e-05,0.0003650000144261867,1.2000000424450263e-05
2025-04-16 00:00:00+00:00,0.1546880006790161,1.2000000424450263e-05,5.400000009103678e-05,0.0003480000013951212,1.2000000424450263e-05
2025-04-17 00:00:00+00:00,0.15573999285697937,1.2000000424450263e-05,5.400000009103678e-05,0.0003480000013951212,1.2000000424450263e-05
2025-04-18 00:00:00+00:00,0.1576160043478012,1.2000000424450263e-05,5.700000110664405e-05,0.0003699999942909926,1.2000000424450263e-05
2025-04-19 00:00:00+00:00,0.15733300149440765,1.2000000424450263e-05,5.8000001445179805e-05,0.0003699999942909926,1.2000000424450263e-05
2025-04-20 00:00:00+00:00,0.15518400073051453,1.2000000424450263e-05,5.8000001445179805e-05,0.0003699999942909926,1.2000000424450263e-05
2025-04-21 00:00:00+00:00,0.15938800573349,1.2000000424450263e-05,5.8000001445179805e-05,0.00036899998667649925,1.2000000424450263e-05
2025-04-22 00:00:00+00:00,0.1786479949951172,1.4000000192027073e-05,6.500000017695129e-05,0.00035099999513477087,1.4999999621068127e-05
2025-04-23 00:00:00+00:00,0.17860500514507294,1.4000000192027073e-05,7.000000186963007e-05,0.0004020000051241368,1.4999999621068127e-05
2025-04-24 00:00:00+00:00,0.18245700001716614,1.4000000192027073e-05,7.200000254670158e-05,0.0004020000051241368,1.5999999959603883e-05
2025-04-25 00:00:00+00:00,0.1818300038576126,1.4000000192027073e-05,8.099999831756577e-05,0.0004020000051241368,1.9999999494757503e-05
2025-04-26 00:00:00+00:00,0.18188999593257904,1.4000000192027073e-05,7.999999797903001e-05,0.0004030000127386302,1.8000000636675395e-05
2025-04-27 00:00:00+00:00,0.1796720027923584,1.2999999853491317e-05,7.699999696342275e-05,0.0004020000051241368,1.8999999156221747e-05
2025-04-28 00:00:00+00:00,0.17895199358463287,1.4000000192027073e-05,8.70000003487803e-05,0.0004020000051241368,2.099999983329326e-05
2025-04-29 00:00:00+00:00,0.17463600635528564,1.2999999853491317e-05,8.399999933317304e-05,0.0004020000051241368,1.9999999494757503e-05
2025-04-30 00:00:00+00:00,0.1723400056362152,1.2999999853491317e-05,8.900000102585182e-05,0.0004020000051241368,1.8999999156221747e-05
2025-05-01 00:00:00+00:00,0.180758997797966,1.2999999853491317e-05,8.600000001024455e-05,0.00040499999886378646,1.8999999156221747e-05
2025-05-02 00:00:00+00:00,0.18157699704170227,1.2999999853491317e-05,8.600000001024455e-05,0.0004250000056345016,1.8999999156221747e-05
2025-05-03 00:00:00+00:00,0.1757570058107376,1.2999999853491317e-05,7.899999764049426e-05,0.0004250000056345016,1.700000029813964e-05
2025-05-04 00:00:00+00:00,0.17055200040340424,1.2999999853491317e-05,7.500000356230885e-05,0.0004250000056345016,1.5999999959603883e-05
2025-05-05 00:00:00+00:00,0.17060400545597076,1.2999999853491317e-05,7.699999696342275e-05,0.0004250000056345016,1.700000029813964e-05
2025-05-06 00:00:00+00:00,0.1721159964799881,1.2999999853491317e-05,7.599999662488699e-05,0.00040600000647827983,1.700000029813964e-05
2025-05-07 00:00:00+00:00,0.17174717783927917,1.2710975170193706e-05,7.576419739052653e-05,0.0004064119711983949,1.669191442488227e-05
