Date,Bitcoin,Ethereum,XRP,Binance,Solana
2022-12-02 00:00:00+00:00,17088.66015625,1294.3033447265625,0.3962729871273041,293.5274963378906,13.7156400680542
2022-12-03 00:00:00+00:00,16908.236328125,1243.3348388671875,0.3881469964981079,290.5631408691406,13.302457809448242
2022-12-04 00:00:00+00:00,17130.486328125,1280.256591796875,0.390735000371933,292.2882995605469,13.718218803405762
2022-12-05 00:00:00+00:00,16974.826171875,1259.6767578125,0.3895840048789978,288.4742736816406,13.8311128616333
2022-12-06 00:00:00+00:00,17089.50390625,1271.65380859375,0.3920939862728119,290.3544616699219,14.288854598999023
2022-12-07 00:00:00+00:00,16848.126953125,1232.4375,0.3837209939956665,284.284423828125,13.5196533203125
2022-12-08 00:00:00+00:00,17233.474609375,1281.1163330078125,0.3945449888706207,290.53717041015625,13.68922233581543
2022-12-09 00:00:00+00:00,17133.15234375,1264.2847900390625,0.38915300369262695,286.0904235839844,13.580187797546387
2022-12-10 00:00:00+00:00,17128.724609375,1266.3841552734375,0.38669800758361816,288.1252136230469,13.576995849609375
2022-12-11 00:00:00+00:00,17104.193359375,1263.8685302734375,0.3817490041255951,284.3904113769531,13.427809715270996
2022-12-12 00:00:00+00:00,17206.4375,1274.6190185546875,0.3873940110206604,276.2781982421875,13.318544387817383
2022-12-13 00:00:00+00:00,17781.318359375,1320.5491943359375,0.39510199427604675,271.9516906738281,13.833986282348633
2022-12-14 00:00:00+00:00,17815.650390625,1309.3287353515625,0.3864139914512634,268.2315368652344,14.140525817871094
2022-12-15 00:00:00+00:00,17364.865234375,1266.3538818359375,0.3782370090484619,258.2737121582031,14.02151107788086
2022-12-16 00:00:00+00:00,16647.484375,1168.2593994140625,0.3519879877567291,231.23243713378906,12.266606330871582
2022-12-17 00:00:00+00:00,16795.091796875,1188.1495361328125,0.3548099994659424,242.52928161621094,12.504404067993164
2022-12-18 00:00:00+00:00,16757.9765625,1184.7152099609375,0.35027000308036804,251.15638732910156,12.41312026977539
2022-12-19 00:00:00+00:00,16439.6796875,1167.60986328125,0.33886998891830444,240.65780639648438,11.932655334472656
2022-12-20 00:00:00+00:00,16906.3046875,1217.70361328125,0.3493730127811432,251.74453735351562,12.28051471710205
2022-12-21 00:00:00+00:00,16817.53515625,1213.5999755859375,0.34602001309394836,246.04698181152344,12.128985404968262
2022-12-22 00:00:00+00:00,16830.341796875,1218.18212890625,0.3495999872684479,245.890625,11.794829368591309
2022-12-23 00:00:00+00:00,16796.953125,1220.159423828125,0.3542729914188385,246.14817810058594,11.786166191101074
2022-12-24 00:00:00+00:00,16847.755859375,1221.1485595703125,0.35217899084091187,244.63552856445312,11.444275856018066
2022-12-25 00:00:00+00:00,16841.986328125,1218.9620361328125,0.3463920056819916,243.14149475097656,11.387903213500977
2022-12-26 00:00:00+00:00,16919.8046875,1226.974365234375,0.36572301387786865,244.1982879638672,11.306611061096191
2022-12-27 00:00:00+00:00,16717.173828125,1212.7916259765625,0.3681260049343109,246.5966796875,11.085430145263672
2022-12-28 00:00:00+00:00,16552.572265625,1189.986083984375,0.3565309941768646,244.1419219970703,9.755906105041504
2022-12-29 00:00:00+00:00,16642.341796875,1201.5953369140625,0.34284600615501404,246.47972106933594,9.651782989501953
2022-12-30 00:00:00+00:00,16602.5859375,1199.2327880859375,0.3450169861316681,245.7792205810547,9.880176544189453
2022-12-31 00:00:00+00:00,16547.49609375,1196.771240234375,0.3399290144443512,246.3491973876953,9.961038589477539
2023-01-01 00:00:00+00:00,16625.080078125,1200.96484375,0.3387629985809326,244.13697814941406,9.982172966003418
2023-01-02 00:00:00+00:00,16688.470703125,1214.6566162109375,0.3485560119152069,245.53590393066406,11.272967338562012
2023-01-03 00:00:00+00:00,16679.857421875,1214.77880859375,0.34382399916648865,246.13336181640625,13.344045639038086
2023-01-04 00:00:00+00:00,16863.23828125,1256.526611328125,0.3477939963340759,259.11968994140625,13.435112953186035
2023-01-05 00:00:00+00:00,16836.736328125,1250.4385986328125,0.33803901076316833,256.4228515625,13.419329643249512
2023-01-06 00:00:00+00:00,16951.96875,1269.3790283203125,0.3446449935436249,259.8671569824219,13.52584171295166
2023-01-07 00:00:00+00:00,16955.078125,1264.2703857421875,0.34426799416542053,261.2828369140625,13.092267990112305
2023-01-08 00:00:00+00:00,17091.14453125,1287.3594970703125,0.3453580141067505,274.38507080078125,14.31993293762207
2023-01-09 00:00:00+00:00,17196.5546875,1321.5389404296875,0.3493399918079376,272.7015380859375,16.30246353149414
2023-01-10 00:00:00+00:00,17446.29296875,1336.5860595703125,0.35124099254608154,277.2896423339844,16.19672393798828
2023-01-11 00:00:00+00:00,17934.896484375,1387.9327392578125,0.37415799498558044,285.0465087890625,16.35941505432129
2023-01-12 00:00:00+00:00,18869.587890625,1417.9384765625,0.37519699335098267,287.8123474121094,16.619043350219727
2023-01-13 00:00:00+00:00,19909.57421875,1451.6148681640625,0.3858039975166321,293.7330017089844,18.28844451904297
2023-01-14 00:00:00+00:00,20976.298828125,1550.7069091796875,0.39544299244880676,305.2411193847656,24.24945831298828
2023-01-15 00:00:00+00:00,20880.798828125,1552.4794921875,0.38488098978996277,302.0706481933594,22.873306274414062
2023-01-16 00:00:00+00:00,21169.6328125,1576.83349609375,0.38657599687576294,298.9992370605469,23.577564239501953
2023-01-17 00:00:00+00:00,21161.51953125,1567.8460693359375,0.3877109885215759,299.82452392578125,22.884063720703125
2023-01-18 00:00:00+00:00,20688.78125,1515.5069580078125,0.3794519901275635,286.9910583496094,20.85063362121582
2023-01-19 00:00:00+00:00,21086.79296875,1552.5565185546875,0.3937849998474121,294.8522033691406,21.42676544189453
2023-01-20 00:00:00+00:00,22676.552734375,1659.754150390625,0.41334399580955505,304.9731750488281,25.54827117919922
2023-01-21 00:00:00+00:00,22777.625,1627.1181640625,0.403533011674881,299.26116943359375,24.627838134765625
2023-01-22 00:00:00+00:00,22720.416015625,1628.382080078125,0.400967001914978,303.04644775390625,24.232789993286133
2023-01-23 00:00:00+00:00,22934.431640625,1628.2510986328125,0.4249430000782013,305.50408935546875,24.357807159423828
2023-01-24 00:00:00+00:00,22636.46875,1556.604248046875,0.40770700573921204,300.6123352050781,22.795673370361328
2023-01-25 00:00:00+00:00,23117.859375,1611.7110595703125,0.41769298911094666,307.3076477050781,24.57144546508789
2023-01-26 00:00:00+00:00,23032.77734375,1603.10595703125,0.4101029932498932,304.8665466308594,24.350696563720703
2023-01-27 00:00:00+00:00,23078.728515625,1598.156494140625,0.41279101371765137,308.12310791015625,24.40785789489746
2023-01-28 00:00:00+00:00,23031.08984375,1572.43505859375,0.40813401341438293,306.24432373046875,23.981801986694336
2023-01-29 00:00:00+00:00,23774.56640625,1646.1556396484375,0.41376399993896484,317.3362121582031,26.132387161254883
2023-01-30 00:00:00+00:00,22840.138671875,1567.3265380859375,0.39459100365638733,307.0688781738281,23.946321487426758
2023-01-31 00:00:00+00:00,23139.283203125,1586.535400390625,0.4063889980316162,312.3610534667969,23.952547073364258
2023-02-01 00:00:00+00:00,23723.76953125,1641.792724609375,0.41389200091362,317.47259521484375,24.993358612060547
2023-02-02 00:00:00+00:00,23471.87109375,1643.2415771484375,0.40974700450897217,323.34979248046875,24.265058517456055
2023-02-03 00:00:00+00:00,23449.322265625,1664.74560546875,0.4122050106525421,332.2686767578125,24.680896759033203
2023-02-04 00:00:00+00:00,23331.84765625,1667.0592041015625,0.4113050103187561,330.6170959472656,24.317745208740234
2023-02-05 00:00:00+00:00,22955.666015625,1631.6458740234375,0.3989369869232178,327.8693542480469,23.493438720703125
2023-02-06 00:00:00+00:00,22760.109375,1616.2470703125,0.3928239941596985,324.6271667480469,22.706388473510742
2023-02-07 00:00:00+00:00,23264.291015625,1672.0035400390625,0.403903990983963,333.2278747558594,23.861356735229492
2023-02-08 00:00:00+00:00,22939.3984375,1650.716796875,0.39805200695991516,328.0886535644531,23.192670822143555
2023-02-09 00:00:00+00:00,21819.0390625,1546.438232421875,0.38246598839759827,305.9604187011719,20.45212745666504
2023-02-10 00:00:00+00:00,21651.18359375,1514.869140625,0.38264501094818115,305.9541320800781,20.130109786987305
2023-02-11 00:00:00+00:00,21870.875,1539.9267578125,0.38400799036026,310.61602783203125,20.830095291137695
2023-02-12 00:00:00+00:00,21788.203125,1515.03369140625,0.3752819895744324,312.9296569824219,21.489978790283203
2023-02-13 00:00:00+00:00,21808.1015625,1507.1658935546875,0.3716750144958496,294.475341796875,20.79010009765625
2023-02-14 00:00:00+00:00,22220.8046875,1556.8751220703125,0.382407009601593,296.120361328125,21.824953079223633
2023-02-15 00:00:00+00:00,24307.841796875,1673.7459716796875,0.4013519883155823,317.1692199707031,23.883901596069336
2023-02-16 00:00:00+00:00,23623.474609375,1640.067626953125,0.3851569890975952,304.7637023925781,22.285951614379883
2023-02-17 00:00:00+00:00,24565.6015625,1694.7833251953125,0.3953019976615906,313.37799072265625,23.166757583618164
2023-02-18 00:00:00+00:00,24641.27734375,1691.8194580078125,0.3946300148963928,316.6827087402344,23.478591918945312
2023-02-19 00:00:00+00:00,24327.642578125,1681.4361572265625,0.38631701469421387,311.93585205078125,24.84075164794922
2023-02-20 00:00:00+00:00,24829.1484375,1702.6751708984375,0.3985249996185303,315.37744140625,26.181386947631836
2023-02-21 00:00:00+00:00,24436.353515625,1658.036376953125,0.3919050097465515,311.4720153808594,24.948558807373047
2023-02-22 00:00:00+00:00,24188.84375,1643.231689453125,0.3955860137939453,312.7811279296875,24.18134880065918
2023-02-23 00:00:00+00:00,23947.4921875,1651.0738525390625,0.38912999629974365,308.533935546875,23.900800704956055
2023-02-24 00:00:00+00:00,23198.126953125,1608.3731689453125,0.37847700715065,302.0537109375,23.053035736083984
2023-02-25 00:00:00+00:00,23175.375,1594.9149169921875,0.3780849874019623,302.3846130371094,22.523399353027344
2023-02-26 00:00:00+00:00,23561.212890625,1640.817138671875,0.37804099917411804,308.9970703125,23.256088256835938
2023-02-27 00:00:00+00:00,23522.87109375,1634.326416015625,0.3791149854660034,304.8558044433594,22.692588806152344
2023-02-28 00:00:00+00:00,23147.353515625,1605.8951416015625,0.3771499991416931,301.4748229980469,21.9163875579834
2023-03-01 00:00:00+00:00,23646.55078125,1663.4337158203125,0.38387900590896606,302.907470703125,22.506431579589844
2023-03-02 00:00:00+00:00,23475.466796875,1647.3193359375,0.3775799870491028,299.9461669921875,21.984878540039062
2023-03-03 00:00:00+00:00,22362.6796875,1569.1676025390625,0.3776710033416748,290.2828369140625,21.39935302734375
2023-03-04 00:00:00+00:00,22353.349609375,1566.9239501953125,0.3738130033016205,289.5038757324219,20.966838836669922
2023-03-05 00:00:00+00:00,22435.513671875,1564.46875,0.3671939969062805,288.69970703125,20.97858428955078
2023-03-06 00:00:00+00:00,22429.7578125,1567.398681640625,0.3704710006713867,288.0549621582031,20.635011672973633
2023-03-07 00:00:00+00:00,22219.76953125,1561.93310546875,0.38054800033569336,289.34368896484375,20.244731903076172
2023-03-08 00:00:00+00:00,21718.080078125,1534.0882568359375,0.3891879916191101,286.86700439453125,18.421194076538086
2023-03-09 00:00:00+00:00,20363.021484375,1438.6607666015625,0.37213000655174255,277.2961120605469,17.308147430419922
2023-03-10 00:00:00+00:00,20187.244140625,1429.1580810546875,0.37062200903892517,277.4195861816406,18.243642807006836
2023-03-11 00:00:00+00:00,20632.41015625,1482.61669921875,0.3668319880962372,277.96142578125,18.22584342956543
2023-03-12 00:00:00+00:00,22163.94921875,1590.29296875,0.37331798672676086,289.67578125,20.310531616210938
2023-03-13 00:00:00+00:00,24197.533203125,1680.3089599609375,0.37378600239753723,308.9122009277344,20.433712005615234
2023-03-14 00:00:00+00:00,24746.07421875,1703.507080078125,0.3742789924144745,309.37078857421875,20.92803382873535
2023-03-15 00:00:00+00:00,24375.9609375,1656.1805419921875,0.36055800318717957,307.12493896484375,19.29098129272461
2023-03-16 00:00:00+00:00,25052.7890625,1677.2154541015625,0.36602500081062317,329.8608703613281,19.73054313659668
2023-03-17 00:00:00+00:00,27423.9296875,1792.485107421875,0.3803820013999939,339.0811462402344,21.62910270690918
2023-03-18 00:00:00+00:00,26965.87890625,1761.65966796875,0.3744330108165741,331.5242919921875,21.19590187072754
2023-03-19 00:00:00+00:00,28038.67578125,1785.5765380859375,0.3884649872779846,336.9782409667969,21.90340232849121
2023-03-20 00:00:00+00:00,27767.236328125,1735.3212890625,0.3746280074119568,332.9230041503906,22.176464080810547
2023-03-21 00:00:00+00:00,28175.81640625,1806.7607421875,0.46970999240875244,335.3092346191406,22.618267059326172
2023-03-22 00:00:00+00:00,27307.4375,1737.717041015625,0.4224799871444702,321.8877258300781,21.480485916137695
2023-03-23 00:00:00+00:00,28333.97265625,1816.4051513671875,0.44484999775886536,329.8370056152344,22.216777801513672
2023-03-24 00:00:00+00:00,27493.28515625,1752.0447998046875,0.42590200901031494,322.3593444824219,20.678855895996094
2023-03-25 00:00:00+00:00,27494.70703125,1743.7647705078125,0.4447160065174103,322.6730651855469,20.446645736694336
2023-03-26 00:00:00+00:00,27994.330078125,1775.6767578125,0.44881701469421387,328.88800048828125,20.97551918029785
2023-03-27 00:00:00+00:00,27139.888671875,1715.4608154296875,0.47999098896980286,310.9491271972656,19.921674728393555
2023-03-28 00:00:00+00:00,27268.130859375,1772.78564453125,0.5150579810142517,313.2606201171875,20.4706974029541
2023-03-29 00:00:00+00:00,28348.44140625,1793.0018310546875,0.5435770153999329,313.8417663574219,21.111467361450195
2023-03-30 00:00:00+00:00,28033.5625,1792.7371826171875,0.5342490077018738,316.56756591796875,20.55104637145996
2023-03-31 00:00:00+00:00,28478.484375,1822.0220947265625,0.5384920239448547,317.0400085449219,21.170495986938477
2023-04-01 00:00:00+00:00,28411.03515625,1813.860595703125,0.5147410035133362,315.2173156738281,20.97564125061035
2023-04-02 00:00:00+00:00,28199.30859375,1795.7081298828125,0.5189530253410339,313.9286193847656,20.536975860595703
2023-04-03 00:00:00+00:00,27790.220703125,1810.297119140625,0.49696001410484314,308.5623779296875,20.443050384521484
2023-04-04 00:00:00+00:00,28168.08984375,1871.005126953125,0.50347900390625,310.9948425292969,20.924619674682617
2023-04-05 00:00:00+00:00,28177.984375,1909.114013671875,0.5062350034713745,314.06317138671875,20.966007232666016
2023-04-06 00:00:00+00:00,28044.140625,1872.922607421875,0.5032979846000671,312.45465087890625,20.61012840270996
2023-04-07 00:00:00+00:00,27925.859375,1865.6361083984375,0.5137360095977783,310.6994934082031,20.469940185546875
2023-04-08 00:00:00+00:00,27947.794921875,1849.4981689453125,0.5057160258293152,310.6347351074219,20.036449432373047
2023-04-09 00:00:00+00:00,28333.05078125,1859.3878173828125,0.5058339834213257,312.87225341796875,20.29946517944336
2023-04-10 00:00:00+00:00,29652.98046875,1911.20751953125,0.5183179974555969,318.3790588378906,20.882356643676758
2023-04-11 00:00:00+00:00,30235.05859375,1892.189697265625,0.5175179839134216,322.7582702636719,23.018827438354492
2023-04-12 00:00:00+00:00,30139.052734375,1920.68212890625,0.5061150193214417,318.9537658691406,23.985305786132812
2023-04-13 00:00:00+00:00,30399.06640625,2012.6346435546875,0.5132920145988464,324.9480895996094,24.432308197021484
2023-04-14 00:00:00+00:00,30485.69921875,2101.635498046875,0.5239930152893066,329.1738586425781,24.772722244262695
2023-04-15 00:00:00+00:00,30318.49609375,2092.466796875,0.5204439759254456,333.40728759765625,24.079378128051758
2023-04-16 00:00:00+00:00,30315.35546875,2120.005859375,0.5213919878005981,348.2209167480469,25.361927032470703
2023-04-17 00:00:00+00:00,29445.044921875,2076.242919921875,0.5111269950866699,339.9941101074219,24.55884552001953
2023-04-18 00:00:00+00:00,30397.552734375,2104.537353515625,0.532263994216919,343.1934509277344,24.852689743041992
2023-04-19 00:00:00+00:00,28822.6796875,1936.4034423828125,0.4915989935398102,322.70751953125,22.71283531188965
2023-04-20 00:00:00+00:00,28245.98828125,1943.09765625,0.47485798597335815,317.8899230957031,22.181440353393555
2023-04-21 00:00:00+00:00,27276.91015625,1849.9998779296875,0.449396014213562,321.67498779296875,21.278135299682617
2023-04-22 00:00:00+00:00,27817.5,1874.2286376953125,0.47266098856925964,331.9950866699219,21.816287994384766
2023-04-23 00:00:00+00:00,27591.384765625,1862.06201171875,0.4650160074234009,330.61883544921875,21.480138778686523
2023-04-24 00:00:00+00:00,27525.33984375,1842.7574462890625,0.4612730145454407,331.2458801269531,21.391069412231445
2023-04-25 00:00:00+00:00,28307.59765625,1866.753662109375,0.46999499201774597,338.3255615234375,21.92725372314453
2023-04-26 00:00:00+00:00,28422.701171875,1866.564208984375,0.46203699707984924,330.82177734375,21.28301239013672
2023-04-27 00:00:00+00:00,29473.787109375,1908.786376953125,0.46686801314353943,331.1950988769531,22.34011459350586
2023-04-28 00:00:00+00:00,29340.26171875,1892.5128173828125,0.48027101159095764,324.500244140625,23.366287231445312
2023-04-29 00:00:00+00:00,29248.48828125,1908.9169921875,0.4784089922904968,322.1347351074219,23.18299674987793
2023-04-30 00:00:00+00:00,29268.806640625,1876.92431640625,0.4723320007324219,337.6455383300781,22.832014083862305
2023-05-01 00:00:00+00:00,28091.568359375,1831.954833984375,0.4649659991264343,328.7242126464844,21.98663330078125
2023-05-02 00:00:00+00:00,28680.537109375,1870.789306640625,0.4649510085582733,321.95269775390625,22.264978408813477
2023-05-03 00:00:00+00:00,29006.30859375,1904.65185546875,0.4634940028190613,326.212890625,22.218002319335938
2023-05-04 00:00:00+00:00,28847.7109375,1877.7041015625,0.4615730047225952,323.9171447753906,21.730348587036133
2023-05-05 00:00:00+00:00,29534.384765625,1995.0609130859375,0.46779999136924744,326.9403076171875,22.82611083984375
2023-05-06 00:00:00+00:00,28904.623046875,1900.2218017578125,0.4595490097999573,322.7740173339844,21.974262237548828
2023-05-07 00:00:00+00:00,28454.978515625,1873.076416015625,0.45036399364471436,321.6110534667969,21.844228744506836
2023-05-08 00:00:00+00:00,27694.2734375,1849.042724609375,0.42891499400138855,313.9712219238281,20.65746307373047
2023-05-09 00:00:00+00:00,27658.775390625,1848.6031494140625,0.4298880100250244,312.5137023925781,20.683645248413086
2023-05-10 00:00:00+00:00,27621.755859375,1842.4014892578125,0.43087300658226013,314.57745361328125,20.953710556030273
2023-05-11 00:00:00+00:00,27000.7890625,1796.4906005859375,0.42187899351119995,307.6958312988281,20.234880447387695
2023-05-12 00:00:00+00:00,26804.990234375,1808.019775390625,0.43071800470352173,308.6031188964844,20.911794662475586
2023-05-13 00:00:00+00:00,26784.078125,1796.1148681640625,0.424903005361557,311.0868835449219,20.86876106262207
2023-05-14 00:00:00+00:00,26930.638671875,1800.5009765625,0.4258599877357483,312.1358947753906,20.953397750854492
2023-05-15 00:00:00+00:00,27192.693359375,1817.5499267578125,0.42756199836730957,313.5294189453125,21.00718879699707
2023-05-16 00:00:00+00:00,27036.650390625,1824.1214599609375,0.4414219856262207,311.3800354003906,20.679420471191406
2023-05-17 00:00:00+00:00,27398.802734375,1821.859619140625,0.4485889971256256,314.0835266113281,21.06839942932129
2023-05-18 00:00:00+00:00,26832.208984375,1801.728515625,0.46029898524284363,309.4566955566406,20.348695755004883
2023-05-19 00:00:00+00:00,26890.12890625,1812.5894775390625,0.4679819941520691,308.96429443359375,20.349870681762695
2023-05-20 00:00:00+00:00,27129.5859375,1820.47802734375,0.46908101439476013,310.719970703125,20.285446166992188
2023-05-21 00:00:00+00:00,26753.826171875,1804.5313720703125,0.4575499892234802,306.5067138671875,19.609437942504883
2023-05-22 00:00:00+00:00,26851.27734375,1817.5347900390625,0.46160098910331726,309.2456359863281,19.54204559326172
2023-05-23 00:00:00+00:00,27225.7265625,1854.380615234375,0.46542999148368835,313.5062255859375,20.043182373046875
2023-05-24 00:00:00+00:00,26334.818359375,1800.0999755859375,0.45360898971557617,305.9327697753906,19.223663330078125
2023-05-25 00:00:00+00:00,26476.20703125,1805.9537353515625,0.45373401045799255,304.733642578125,19.260662078857422
2023-05-26 00:00:00+00:00,26719.291015625,1828.689697265625,0.4691399931907654,306.8863220214844,19.36695671081543
2023-05-27 00:00:00+00:00,26868.353515625,1831.1182861328125,0.4722450077533722,307.5917663574219,20.425233840942383
2023-05-28 00:00:00+00:00,28085.646484375,1910.9141845703125,0.48288899660110474,314.2700500488281,20.7985782623291
2023-05-29 00:00:00+00:00,27745.884765625,1893.078125,0.4941509962081909,311.80718994140625,20.586509704589844
2023-05-30 00:00:00+00:00,27702.349609375,1901.026611328125,0.5219380259513855,311.68450927734375,21.25408363342285
2023-05-31 00:00:00+00:00,27219.658203125,1874.1304931640625,0.5173860192298889,306.86669921875,20.82450294494629
2023-06-01 00:00:00+00:00,26819.97265625,1862.201416015625,0.5073170065879822,304.9532775878906,20.50221824645996
2023-06-02 00:00:00+00:00,27249.58984375,1907.256591796875,0.5253869891166687,307.4237976074219,21.25759506225586
2023-06-03 00:00:00+00:00,27075.12890625,1892.4124755859375,0.5193510055541992,306.7201232910156,21.15556526184082
2023-06-04 00:00:00+00:00,27119.06640625,1890.5135498046875,0.5359110236167908,305.15679931640625,21.8189754486084
2023-06-05 00:00:00+00:00,25760.09765625,1811.828369140625,0.5103939771652222,276.8892517089844,20.07505989074707
2023-06-06 00:00:00+00:00,27238.783203125,1884.494873046875,0.5304639935493469,281.4955749511719,20.398483276367188
2023-06-07 00:00:00+00:00,26345.998046875,1832.39599609375,0.5196279883384705,259.3914489746094,18.6342830657959
2023-06-08 00:00:00+00:00,26508.216796875,1846.3018798828125,0.5245460271835327,262.14849853515625,18.909475326538086
2023-06-09 00:00:00+00:00,26480.375,1840.2252197265625,0.5379170179367065,260.7160949707031,17.37969970703125
2023-06-10 00:00:00+00:00,25851.240234375,1752.384765625,0.5081989765167236,239.08908081054688,15.65610122680664
2023-06-11 00:00:00+00:00,25940.16796875,1753.415283203125,0.5212209820747375,235.4387969970703,15.558775901794434
2023-06-12 00:00:00+00:00,25902.5,1742.5286865234375,0.52572101354599,231.0514373779297,15.196707725524902
2023-06-13 00:00:00+00:00,25918.728515625,1739.03759765625,0.5200859904289246,243.89053344726562,15.018193244934082
2023-06-14 00:00:00+00:00,25124.67578125,1650.519287109375,0.4802199900150299,237.5742645263672,14.486572265625
2023-06-15 00:00:00+00:00,25576.39453125,1665.519775390625,0.4801180064678192,236.2806854248047,14.759472846984863
2023-06-16 00:00:00+00:00,26327.462890625,1716.6688232421875,0.47574299573898315,239.1146697998047,15.30825424194336
2023-06-17 00:00:00+00:00,26510.67578125,1727.2041015625,0.47979000210762024,244.61058044433594,15.650521278381348
2023-06-18 00:00:00+00:00,26336.212890625,1720.5775146484375,0.4875729978084564,244.08726501464844,15.43823528289795
2023-06-19 00:00:00+00:00,26851.029296875,1737.659423828125,0.49339500069618225,242.9033660888672,16.073041915893555
2023-06-20 00:00:00+00:00,28327.48828125,1792.1199951171875,0.4928700029850006,247.6744384765625,16.635231018066406
2023-06-21 00:00:00+00:00,30027.296875,1891.0072021484375,0.500694990158081,249.28634643554688,17.25704574584961
2023-06-22 00:00:00+00:00,29912.28125,1872.9429931640625,0.4949750006198883,240.7924346923828,16.642620086669922
2023-06-23 00:00:00+00:00,30695.46875,1892.862060546875,0.4965659976005554,244.56494140625,17.149534225463867
2023-06-24 00:00:00+00:00,30548.6953125,1876.0596923828125,0.48731300234794617,236.65965270996094,16.652862548828125
2023-06-25 00:00:00+00:00,30480.26171875,1900.506103515625,0.4902769923210144,238.8929901123047,16.97138023376465
2023-06-26 00:00:00+00:00,30271.130859375,1859.432861328125,0.47933200001716614,236.13426208496094,16.27002716064453
2023-06-27 00:00:00+00:00,30688.1640625,1889.703369140625,0.4838399887084961,237.49267578125,16.61964988708496
2023-06-28 00:00:00+00:00,30086.24609375,1827.97119140625,0.46522200107574463,230.65036010742188,15.98684310913086
2023-06-29 00:00:00+00:00,30445.3515625,1852.227294921875,0.4747219979763031,233.23245239257812,17.970457077026367
2023-06-30 00:00:00+00:00,30477.251953125,1933.18896484375,0.4740369915962219,240.36978149414062,18.897321701049805
2023-07-01 00:00:00+00:00,30590.078125,1924.56591796875,0.47352200746536255,247.75942993164062,18.683902740478516
2023-07-02 00:00:00+00:00,30620.76953125,1937.4383544921875,0.4844929873943329,246.25791931152344,19.453594207763672
2023-07-03 00:00:00+00:00,31156.439453125,1955.38916015625,0.4895470142364502,246.38221740722656,19.240537643432617
2023-07-04 00:00:00+00:00,30777.58203125,1936.633544921875,0.48784199357032776,242.492919921875,19.14322853088379
2023-07-05 00:00:00+00:00,30514.166015625,1910.5880126953125,0.4782719910144806,239.08108520507812,18.99286460876465
2023-07-06 00:00:00+00:00,29909.337890625,1848.636474609375,0.4637390077114105,232.31942749023438,19.729385375976562
2023-07-07 00:00:00+00:00,30342.265625,1870.6025390625,0.468764990568161,235.62115478515625,21.484664916992188
2023-07-08 00:00:00+00:00,30292.541015625,1865.53955078125,0.4706439971923828,236.28738403320312,21.859268188476562
2023-07-09 00:00:00+00:00,30171.234375,1863.009765625,0.4685499966144562,234.22836303710938,21.3490047454834
2023-07-10 00:00:00+00:00,30414.470703125,1880.556396484375,0.4776639938354492,245.874267578125,21.31377601623535
2023-07-11 00:00:00+00:00,30620.951171875,1878.3360595703125,0.47571900486946106,248.538330078125,22.092933654785156
2023-07-12 00:00:00+00:00,30391.646484375,1872.11376953125,0.47110500931739807,244.01988220214844,21.977602005004883
2023-07-13 00:00:00+00:00,31476.048828125,2006.511474609375,0.8153650164604187,256.48968505859375,26.02569580078125
2023-07-14 00:00:00+00:00,30334.068359375,1939.3470458984375,0.7191569805145264,248.19161987304688,26.7357177734375
2023-07-15 00:00:00+00:00,30295.806640625,1931.466552734375,0.7132790088653564,251.09970092773438,27.391355514526367
2023-07-16 00:00:00+00:00,30249.1328125,1923.681884765625,0.7468600273132324,242.65682983398438,27.384082794189453
2023-07-17 00:00:00+00:00,30145.888671875,1911.6461181640625,0.739205002784729,244.35299682617188,26.872766494750977
2023-07-18 00:00:00+00:00,29856.5625,1897.5992431640625,0.7795400023460388,240.2649383544922,25.544504165649414
2023-07-19 00:00:00+00:00,29913.923828125,1889.0079345703125,0.8206940293312073,241.1608123779297,26.372352600097656
2023-07-20 00:00:00+00:00,29792.015625,1890.9691162109375,0.7940580248832703,242.73313903808594,25.375167846679688
2023-07-21 00:00:00+00:00,29908.744140625,1892.080078125,0.7725020051002502,243.7889862060547,25.544267654418945
2023-07-22 00:00:00+00:00,29771.802734375,1864.912353515625,0.73328697681427,241.03074645996094,24.535053253173828
2023-07-23 00:00:00+00:00,30084.5390625,1889.191650390625,0.7386829853057861,242.45596313476562,24.766815185546875
2023-07-24 00:00:00+00:00,29176.916015625,1850.0020751953125,0.7027649879455566,238.9462127685547,23.38149070739746
2023-07-25 00:00:00+00:00,29227.390625,1857.741943359375,0.7095999717712402,237.80856323242188,23.279321670532227
2023-07-26 00:00:00+00:00,29354.97265625,1872.159912109375,0.7157989740371704,238.9623565673828,25.177053451538086
2023-07-27 00:00:00+00:00,29210.689453125,1860.357177734375,0.7136459946632385,240.49879455566406,25.099336624145508
2023-07-28 00:00:00+00:00,29319.24609375,1874.744873046875,0.7125679850578308,241.97703552246094,24.84685707092285
2023-07-29 00:00:00+00:00,29356.91796875,1881.06884765625,0.7127389907836914,242.5763702392578,25.168973922729492
2023-07-30 00:00:00+00:00,29275.30859375,1861.643798828125,0.7051360011100769,242.52598571777344,24.261018753051758
2023-07-31 00:00:00+00:00,29230.111328125,1856.162353515625,0.6985210180282593,241.1206512451172,23.720956802368164
2023-08-01 00:00:00+00:00,29675.732421875,1871.7921142578125,0.7072110176086426,247.50502014160156,23.99875259399414
2023-08-02 00:00:00+00:00,29151.958984375,1839.0897216796875,0.6851950287818909,240.49464416503906,23.145721435546875
